pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,95.0,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It is a hair conditioner, which is typically sold by volume. Assuming it is a single bottle based on the absence of other indicators.",high,"The product is likely a single bottle of hair conditioner, as there are no pack indicators and it is common for such products to be sold individually.",10395975,3474637196707,מרכך לשיקום שיער פגום (₪95 ל-),PREMIERE מרכך לשיקום שיער פגום (₪95 ל-),95.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/מרכך,52001
1,bottle,64.4,"The product name 'מספר 4 שמפו טיפולי לכל סוגי השיער' does not contain explicit pack quantity indicators. The presence of a volume measurement (implied by the context of shampoo) suggests it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,Assumed single bottle due to typical packaging of shampoo products and lack of explicit pack indicators.,10395977,850018802598,מספר 4 שמפו טיפולי לכל סוגי השיער (₪64.40 ל-),שמפו טיפולי לכל סוגי השיער,64.4,רחצה והגיינה,52001
1,bottle,33.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'שמפו'). Therefore, it is treated as a single bottle of shampoo.",high,"The product is a shampoo, which typically comes in a single bottle. The price is per bottle.",10395978,3474636975853,L'OREAL PROFESSIONNEL PRO LONGER שמפו לחידוש אורכי השיער (₪33 ל-),L'OREAL PROFESSIONNEL PRO LONGER שמפו לחידוש אורכי השיער (₪33 ל-),33.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,255.56,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a serum, which is typically sold in bottles. The price is given per bottle, and there are no volume or weight measurements to suggest otherwise.",high,"The product is a serum, which is typically sold as a single bottle. The price is listed per bottle, confirming the assumption.",10395979,3474637196677,סרום משקם למניעת נפח בלתי רצוי (₪255.56 ל-),PREMIERE סרום משקם למניעת נפח בלתי רצוי (₪255.56 ל-),255.56,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,33.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'שמן' or similar context), suggesting it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a shampoo, typically sold by volume, and no other pack indicators are present.",10395980,3474637106447,L'OREAL PROFESSIONNEL SCALP שמפו מקצועי המיועד לקרקפת שומנית לאיזון וניקוי יסודי של עור הקרקפת (₪33 ל-),L'OREAL PROFESSIONNEL SCALP שמפו מקצועי המיועד לקרקפת שומנית לאיזון וניקוי יסודי של עור הקרקפת (₪33 ל-),33.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,52.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of shampoo). Therefore, it is assumed to be a single bottle.",high,"The product is a shampoo, which typically comes in bottles. No explicit pack quantity indicators are present, so it defaults to one bottle.",10395981,3474636692170,KERASTASE BLOND ABSOLU שמפו לשיער בלונדיני או בעל גוונים (₪52 ל-),BLOND ABSOLU שמפו לשיער בלונדיני או בעל גוונים (₪52 ל-),52.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,62.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of shampoo). Therefore, it is treated as a single bottle.",high,"The product is a shampoo, which typically comes in bottles. The price is per bottle as no other pack indicators are present.",10395982,3474636614103,KERASTASE ELIXIR ULTIME שמפו לשיער עייף הזקוק לזוהר וברק (₪62 ל-),ELIXIR ULTIME שמפו לשיער עייף הזקוק לזוהר וברק (₪62 ל-),62.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,120.0,"The product name does not contain any explicit pack quantity indicators. It is a hair lotion, which is typically sold in bottles. The price is given as ₪120, and since there are no other indicators, it is assumed to be for one bottle.",high,"The product is a hair lotion, which is typically sold in a single bottle. No volume or weight is specified, but the assumption of a single bottle is reasonable.",10395984,3474630647374,תחליב לשיער מגן מפני עיצוב בחום (₪120 ל-),DISCIPLINE תחליב לשיער מגן מפני עיצוב בחום (₪120 ל-),120.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/לחות לשיער,52001
1,bottle,52.0,"The product name contains no explicit pack quantity indicators and is a shampoo, which is typically sold by volume. Therefore, it is assumed to be one bottle.",high,"The product is a shampoo, which is generally sold as a single bottle. No pack indicators are present, and the price is given per bottle.",10395985,3474636397433,שמפו מאזן לשיער דליל וחלש (₪52 ל-),SPECIFIQUE שמפו מאזן לשיער דליל וחלש (₪52 ל-),52.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,274.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'סרום ללא שטיפה'), suggesting it is a single bottle. Therefore, pack_quantity is set to 1.",high,"The product is a serum, typically sold as a single bottle. The price is for one bottle.",10395987,3474637268442,L'OREAL PROFESSIONNEL VITAMINO COLOR SPECTRUM סרום ללא שטיפה (₪274 ל-),L'OREAL PROFESSIONNEL VITAMINO COLOR SPECTRUM סרום ללא שטיפה (₪274 ל-),274.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,62.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'אמבט חפיפה' which suggests a liquid product). Therefore, it is treated as a single bottle.",high,"The product is likely a shampoo or similar liquid hair product, typically sold in bottles.",10395988,3474636968688,KERASTASE CURL MANIFESTO אמבט חפיפה לשיער מתולתל עד מקורזל (₪62 ל-),CURL MANIFESTO אמבט חפיפה לשיער מתולתל עד מקורזל (₪62 ל-),62.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,52.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of a shampoo product), suggesting it is a single bottle. Therefore, pack_quantity is set to 1.",high,"The product is a shampoo, typically sold by volume, hence treated as a single bottle.",10395989,3474637154943,KERASTASE NUTRITIVE BAIN RICHE אמבט חפיפה לשיע יבש מאוד (₪52 ל-),NUTRITIVE BAIN RICHE אמבט חפיפה לשיע יבש מאוד (₪52 ל-),52.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,52.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of shampoo), so it is treated as a single bottle.",high,"The product is a shampoo, which typically comes in a single bottle. The price is given per bottle.",10395996,3474636397891,KERASTASE VOLUMIFIQUE שמפו לאפקט עיבוי סיב השערה (₪52 ל-),VOLUMIFIQUE שמפו לאפקט עיבוי סיב השערה (₪52 ל-),52.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,70.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of a hair conditioner). Therefore, it is treated as a single bottle.",high,"The product is a hair conditioner, typically sold by volume. No explicit pack indicators are present, so it is assumed to be a single bottle.",10395997,3474636692361,KERASTASE BLOND ABSOLU מרכך לשיער בלונדיני (₪70 ל-),BLOND ABSOLU מרכך לשיער בלונדיני (₪70 ל-),70.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/מרכך,52001
1,bottle,233.33,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of a serum). Therefore, it is treated as a single bottle.",high,"The product is a hair serum, typically sold in single bottles. The price is given per bottle.",10395998,3474636909292,KERASTASE BLOND ABSOLU סרום לילה לשיער בלונדיני (₪233.33 ל-),BLOND ABSOLU סרום לילה לשיער בלונדיני (₪233.33 ל-),233.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,110.0,"The product name contains no explicit pack quantity indicators and includes a price per unit, suggesting it is sold as a single item. The product is likely a single bottle of hair gel cream.",high,"The product is a hair gel cream, typically sold in single bottles. The price is given per unit, reinforcing the assumption of a single item.",10395999,3474636968725,KERASTASE CURL MANIFESTO ג'ל קרם לשיער מתולתל מאוד ומקורזל (₪110 ל-),CURL MANIFESTO ג'ל קרם לשיער מתולתל מאוד ומקורזל (₪110 ל-),110.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/לחות לשיער,52001
1,bottle,33.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of shampoo). Therefore, it is treated as a single bottle.",high,"The product is a shampoo, typically sold by volume, hence treated as one bottle.",10396001,3474636974269,L'OREAL PROFESSIONNEL SILVER שמפו מנטרל לשיער אפור או שיער שיבה (₪33 ל-),L'OREAL PROFESSIONNEL SILVER שמפו מנטרל לשיער אפור או שיער שיבה (₪33 ל-),33.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,284.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of a liquid product like oil). Therefore, it is treated as a single bottle.",high,"The product is a liquid (oil) and typically sold in bottles, hence the assumption of a single bottle.",10396002,3474637090609,L'OREAL PROFESSIONNEL METAL DETOX שמן מסייע בנטרול מתכות בסיב השיערה לאחר כל צביעה מקצועית בליאג' או הבהרה (₪284 ל-),L'OREAL PROFESSIONNEL METAL DETOX שמן מסייע בנטרול מתכות בסיב השיערה לאחר כל צביעה מקצועית בליאג' או הבהרה (₪284 ל-),284.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמן לשיער,52001
1,bottle,52.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of shampoo), so it is treated as a single bottle.",high,"The product is a shampoo, typically sold by volume, hence treated as one bottle.",10396004,3474637059248,KERASTASE CHROMA ABSOLU שמפו לשיער צבוע עדין או פגום (₪52 ל-),CHROMA ABSOLU שמפו לשיער צבוע עדין או פגום (₪52 ל-),52.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,33.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of shampoo). Therefore, it is treated as a single bottle.",high,"The product is a shampoo, typically sold by volume, hence treated as one bottle.",10396006,3474637109400,L'OREAL PROFESSIONNEL SCALP שמפו מקצועי המסייע לניקוי עור הקרקפת מקשקשים (₪33 ל-),L'OREAL PROFESSIONNEL SCALP שמפו מקצועי המסייע לניקוי עור הקרקפת מקשקשים (₪33 ל-),33.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,33.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of shampoo). Therefore, it is treated as a single bottle.",high,"The product is a shampoo, which typically comes in bottles. The price is for one bottle.",10396007,3474636975877,L'OREAL PROFESSIONNEL LISS שמפו אינטנסיבי למראה שיער חלק (₪33 ל-),L'OREAL PROFESSIONNEL LISS שמפו אינטנסיבי למראה שיער חלק (₪33 ל-),33.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,64.4,"The product name contains no explicit pack quantity indicators and includes a volume measurement, implying it is a single bottle of shampoo.",high,"The product is a shampoo, typically sold in bottles, and the price is given per bottle.",10396008,850018802765,שמפו לניקוי עמוק של השיער - מספר 4C (₪64.40 ל-),שמפו לניקוי עמוק של השיער - מספר 4C (₪64.40 ל-),64.4,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,62.0,"The product name indicates a shampoo, which is typically measured by volume. No explicit pack quantity indicators are present, and the price is given per bottle. Therefore, assume one bottle.",high,"The product is a shampoo, which is a volume-based item, hence treated as one bottle.",10396010,3474636404384,שמפו לגבר לטיפול יומיומי בשיער דליל (₪62 ל-),DENSIFIQUE שמפו לגבר לטיפול יומיומי בשיער דליל (₪62 ל-),62.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,68.8,"The product name contains no explicit pack quantity indicators and includes a volume measurement, implying it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a serum, typically sold in single bottles, and the price is given per bottle.",10396011,3474637188214,L'OREAL PROFESSIONNEL ABSOLUT REPAIR MOLECULAR סרום מקצועי נשטף (₪68.80 ל-),L'OREAL PROFESSIONNEL ABSOLUT REPAIR MOLECULAR סרום מקצועי נשטף (₪68.80 ל-),68.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,48.0,"The product name 'שמפו לשיער יבש מאוד' does not contain any explicit pack quantity indicators. It is a shampoo, which is typically sold by volume. Therefore, it is assumed to be one bottle of shampoo.",high,"The product is a shampoo, which is generally sold as a single bottle. The price is given per bottle.",10396012,3474637154950,שמפו לשיער יבש מאוד (₪48 ל-),NUTRITIVE שמפו לשיער יבש מאוד (₪48 ל-),48.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,120.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of a hair cream). Therefore, it is treated as a single bottle.",high,"The product is a hair cream, typically sold in single bottles. The price is given per bottle.",10396013,3474637155063,KERASTASE NUTRITIVE NECTAR THERMIQUE קרם מגן לשימוש עם מייבש שיער (₪120 ל-),KERASTASE NUTRITIVE NECTAR THERMIQUE קרם מגן לשימוש עם מייבש שיער (₪120 ל-),120.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/לחות לשיער,52001
1,bottle,88.4,"The product name contains no explicit pack quantity indicators and includes a price per unit, suggesting it is sold as a single item. Given the context of a shampoo product, it is reasonable to assume it is sold as one bottle.",high,"The product is a shampoo, typically sold in bottles, and the price is given per unit, supporting the assumption of a single bottle.",10396017,858511001166,K18 DETOX שמפו טיפולי לטיהור וניקוי השיער (₪88.40 ל-),DETOX שמפו טיפולי לטיהור וניקוי השיער (₪88.40 ל-),88.4,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,306.53,"The product name does not contain explicit pack quantity indicators such as units or capsules. It is a volume-based product (likely a liquid or oil), so we assume it is one bottle.",high,"The product is described as a luxury hair perfume oil, which typically comes in a single bottle. The refillable packaging suggests a single container.",10396019,3474637219611,KERASTASE CHRONOLOGISTE שמן בושם יוקרתי לשיער באריזה הניתנת למילוי חוזר (₪306.53 ל-),KERASTASE CHRONOLOGISTE שמן בושם יוקרתי לשיער באריזה הניתנת למילוי חוזר (₪306.53 ל-),306.53,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמן לשיער,52001
1,bottle,233.33,"The product name contains a volume measurement ('תרסיס לחות'), indicating it is a spray bottle. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The product is a moisture spray, typically sold as a single bottle. The price is given per bottle.",10396020,773602710690,+ תרסיס לחות רב שימושי בגודל מיוחד (₪233.33 ל-),FIX+ תרסיס לחות רב שימושי בגודל מיוחד (₪233.33 ל-),233.33,קוסמטיקה/איפור פנים/פריימר לפנים,52001
1,bottle,252.67,"The product name '24K פריימר' does not contain any explicit pack quantity indicators. It is likely a single bottle of primer, as indicated by the lack of discrete item counts like capsules or wipes. The price is given per bottle.",high,"The product is a primer, typically sold in bottles. No volume or weight measurements are present, but the context suggests a single item.",10396023,3346470438064,24K פריימר (₪252.67 ל-),PARURE GOLD 24K פריימר (₪252.67 ל-),252.67,קוסמטיקה/איפור פנים/פריימר לפנים,52001
8,unit,4786.64,"The product name 'סט 8 סומק/שימר נוזלי PC' indicates a set of 8 items. Therefore, pack_quantity is 8. The normalized price is calculated as current_price (₪598.33) multiplied by pack_quantity (8), resulting in ₪4786.64.",high,"The term 'סט 8' clearly indicates a set of 8 items, providing a high confidence level in the pack quantity determination.",10396024,67174199283,סט 8 סומק/שימר נוזלי PC (₪598.33 ל-),סט 8 סומק/שימר נוזלי PC (₪598.33 ל-),598.33,קוסמטיקה/איפור פנים/היילייטרים ולומינייזרים,52001
8,unit,4293.36,"The product name 'סט 8 מייקאפ PC + SB' indicates a set of 8 makeup items. Therefore, the pack quantity is 8. The normalized price is calculated as current_price (₪536.67) multiplied by pack_quantity (8), resulting in ₪4293.36.",high,"The product name explicitly mentions 'סט 8', indicating a set of 8 items, which provides high confidence in the pack quantity.",10396025,671741300045,סט 8 מייקאפ PC + SB (₪536.67 ל-),סט 8 מייקאפ PC + SB (₪536.67 ל-),536.67,קוסמטיקה/איפור פנים/היילייטרים ולומינייזרים,52001
6,unit,3053.34,"The product name 'סט 6 צבעי קונטור וברונז SB' explicitly indicates a set of 6 items. Therefore, pack_quantity is 6. The normalized price is calculated as current_price (₪508.89) multiplied by pack_quantity (6).",high,"The term 'סט 6' clearly indicates a set of 6 items, which aligns with the rules for explicit pack indicators.",10396027,671741307019,סט 6 צבעי קונטור וברונז SB (₪508.89 ל-),סט 6 צבעי קונטור וברונז SB (₪508.89 ל-),508.89,קוסמטיקה/איפור פנים/היילייטרים ולומינייזרים,52001
1,bottle,475.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not specify a weight measurement. The presence of 'LIP OIL' suggests a liquid product, likely sold in a single bottle. Therefore, it is treated as a single bottle.",high,"The product is likely a single bottle of lip oil, as indicated by the product type and lack of other quantity indicators.",10396036,8696814047168,Classic LIP OIL GABRINI קלאסיק אפרסק (₪475 ל-),LIP OIL GABRINI קלאסיק אפרסק (₪475 ל-),475.0,קוסמטיקה/איפור שפתיים/ליפ גלוס,52001
1,bottle,87.38,"The product name 'ספריי מקבע איפור' suggests a single spray bottle. No explicit pack quantity indicators are present, and the product type implies a single item.",high,"The product is a spray, typically sold as a single bottle. The price is given per bottle.",10396052,8809679699612,ספריי מקבע איפור (₪87.38 ל-),ספריי מקבע איפור (₪87.38 ל-),87.38,קוסמטיקה/תרסיס פנים/ספריי מקבע איפור,52001
1,bottle,170.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (תרסיס), indicating it is a single bottle. Therefore, pack_quantity is set to 1.",high,"The product is a spray (תרסיס), typically sold as a single bottle, and no other pack indicators are present.",10396053,7290114045407,Sabon תרסיס דו-פאזי שמן ומי ורדים (₪170 ל-),תרסיס דו-פאזי שמן ומי ורדים (₪170 ל-),170.0,קוסמטיקה/תרסיס פנים/תרסיס פנים,52001
1,bottle,51.74,"The product name includes 'מים בוטניים', which suggests a liquid product. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume a single bottle.",high,"The product is likely a liquid, hence treated as a single bottle.",10396054,7290114044226,Sabon מים בוטניים Energizing Mint (₪51.74 ל-),מים בוטניים Energizing Mint (₪51.74 ל-),51.74,קוסמטיקה/תרסיס פנים/תרסיס פנים,52001
1,bottle,51.74,"The product name contains a volume measurement (implicitly, as it is a liquid product), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid (botanical water), typically sold in bottles, and the price is given per bottle.",10396055,7290114044219,Sabon מים בוטניים Relaxing Lavender (₪51.74 ל-),מים בוטניים Relaxing Lavender (₪51.74 ל-),51.74,קוסמטיקה/תרסיס פנים/תרסיס פנים,52001
1,bottle,0.13,"The product name contains a volume measurement (1500 ML), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The price is given per liter, but the product is a 1500 ML bottle, so the pack_quantity is 1.",10396066,1244444426067,Cyclone מיכל חיטוי לכלי עבודה מכיל 1500 ML (₪0.13 ל-1 ליטר),מיכל חיטוי לכלי עבודה מכיל 1500 ML (₪0.13 ל-),0.13,קוסמטיקה/טיפוח ציפורניים/ערכות כלי מניקור,52001
1,bottle,4.71,"The product name includes no explicit pack quantity indicators and mentions a price per unit, suggesting it is sold as a single item. The product is a liquid (acetone), typically sold in bottles, and no volume is specified, so we assume a single bottle.",high,"The product is a liquid remover, typically sold in bottles. The price is given per unit, reinforcing the assumption of a single bottle.",10396067,7290003251308,ליברטי אצטון - מסיר לק איכותי לניקוי מהיר ויעיל של הלק מהציפורניים (₪4.71 ל-),מסיר לק איכותי לניקוי מהיר ויעיל של הלק מהציפורניים (₪4.71 ל-),4.71,קוסמטיקה/טיפוח ציפורניים/מסירי לק,52001
1,bottle,10.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. However, it is a liquid product (nail polish remover), which is typically sold in bottles. Therefore, we assume a single bottle as the pack quantity.",high,"The product is a nail polish remover, which is generally sold in bottles. No explicit pack indicators are present, but the nature of the product suggests it is sold as a single bottle.",10396072,7290017471556,"ליברטי מסיר לק משאבה ללא אצטון – מנקה בעדינות וביעילות, מסיר לק במהירות מבלי לפגוע בציפורניים טבעיות או מלאכותיות (₪10 ל-)","ליברטי מסיר לק משאבה ללא אצטון – מנקה בעדינות וביעילות, מסיר לק במהירות מבלי לפגוע בציפורניים טבעיות או מלאכותיות (₪10 ל-)",10.0,קוסמטיקה/טיפוח ציפורניים/מסירי לק,52001
1,bottle,105.56,"The product name 'שמן הזנה לוונדר' does not contain any explicit pack quantity indicators, but it is likely a liquid product due to the term 'שמן' (oil). Therefore, it is treated as a single bottle.",high,Assumed to be a single bottle of oil based on the product type and lack of explicit pack indicators.,10396073,72900546789544,שמן הזנה לוונדר (₪105.56 ל-),שמן הזנה לוונדר (₪105.56 ל-),105.56,קוסמטיקה/טיפוח ציפורניים/שמני הזנה לציפורניים,52001
5,unit,43.0,"The product name includes 'סט 5 חלקים', indicating a set of 5 units. Therefore, pack_quantity is 5. The normalized price is calculated as current_price (₪8.6) multiplied by pack_quantity (5), resulting in ₪43.0.",high,"The product is a set of 5 dotting tools for nail decoration, clearly indicated in the product name.",10396076,4250627123989,Ruck Spot Swirl Dotting מנקד דו-צדדי מקצועי לניקוד וקישוט הציפורניים סט 5 חלקים 0.04 ק״ג (₪8.60 ליחידה),Dotting מנקד דו-צדדי מקצועי לניקוד וקישוט הציפורניים סט 5 חלקים 0.04 ק״ג (₪8.60 ליחידה),8.6,קוסמטיקה/טיפוח ציפורניים/קישוט ציפורניים,52001
1,bottle,140.0,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. However, it is a gel product, which typically comes in a single container. Therefore, it is assumed to be one bottle.",high,"The product is a gel, which is typically sold in single containers. No explicit pack quantity indicators were found, but the nature of the product suggests a single bottle.",10396078,7290011746094,"דן פארם ד""ר ניילס - ג'ל לטיפול ושיקום הציפורניים מכיל תערובת רב- גונית של תמציות צמחים מובחרים מכיל רכיבים טבעיים (₪140 ל-)","ד""ר ניילס - ג'ל לטיפול ושיקום הציפורניים מכיל תערובת רב- גונית של תמציות צמחים מובחרים מכיל רכיבים טבעיים (₪140 ל-)",140.0,קוסמטיקה/טיפוח ציפורניים/מחזק ציפורניים,52001
1,bottle,21.0,"The product name includes a volume measurement (30 מ""ל), indicating it is a single bottle of calendula oil. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, and the price is for this single unit.",10396081,7290018021477,שמן קלנדולה אורגני – 30 מ”ל (₪21 ל-),קלנדולה אורגני – 30 מ”ל (₪21 ל-),21.0,תינוקות ופעוטות/טיפוח לתינוקות/שמן גוף לתינוקות,52001
1,bottle,22.45,"The product name includes volume measurements (200 מ״ל 200 מ״ל), indicating it is a single bottle of 200ml. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The repeated volume measurement suggests a single 200ml bottle, consistent with the pricing rule for volume-based products.",10396084,7290016092882,אליסיום קרם גוף ופנים קסום לתינוק | 200 מ״ל 200 מ״ל (₪22.45 ל-),גוף ופנים קסום לתינוק | 200 מ״ל 200 מ״ל (₪22.45 ל-),22.45,תינוקות ופעוטות/טיפוח לתינוקות/קרם פנים לתינוק,52001
2,pair,35.0,"The product name includes 'זוג', which indicates a pair, meaning there are 2 items in the pack. The current price is per unit, so the normalized price is calculated as 17.5 (price per unit) × 2 (pack quantity).",high,"The term 'זוג' clearly indicates a pair, making the pack quantity explicit and the calculation straightforward.",10396085,5350555013358,זוג ראשי מברשת שיניים חשמלית גודל מדיום (₪17.50 ליחידה),זוג ראשי מברשת שיניים חשמלית גודל מדיום (₪17.50 ליחידה),17.5,תינוקות ופעוטות/טיפוח לתינוקות/מברשות שיניים לתינוקות,52001
1,bottle,22.45,"The product name contains a volume measurement (200 מ""ל), indicating it is a single bottle of 200ml. No other pack indicators are present.",high,"The product is a body and face cream for babies, typically sold as a single bottle based on the volume measurement.",10396087,9720016092202,אליסיום קרם גוף ופנים קסום לתינוק מ״ל 200 (₪22.45 ל-),גוף ופנים קסום לתינוק מ״ל 200 (₪22.45 ל-),22.45,תינוקות ופעוטות/טיפוח לתינוקות/קרם גוף לתינוק,52001
1,bottle,0.33,"The product name 'Nature's שמפו עדין לתינוק' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a shampoo, which is typically measured by volume. Therefore, it is assumed to be a single bottle. The price per unit is given as ₪0.33, indicating the price is per bottle.",high,"The product is a shampoo, which is typically sold by volume. The price per unit confirms it is per bottle.",10396089,8030243007216,Nature's שמפו עדין לתינוק (₪0.33 ליחידה),Nature's שמפו עדין לתינוק (₪0.33 ליחידה),0.33,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,bottle,17.96,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the nature of a wash product), suggesting it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a baby wash, typically sold as a single bottle, and the price is given per bottle.",10396090,1306202310001,שלוס שלוס אל דמע לתינוקות תרחיץ צמחי קמומיל והדס (₪17.96 ל-),אל דמע לתינוקות תרחיץ צמחי קמומיל והדס (₪17.96 ל-),17.96,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,bottle,9.97,"The product name includes a volume measurement (400 מ״ל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",10396091,97200160922189,אליסיום סבון שמפו אמיתי לתינוק 400 מ״ל (₪9.97 ל-),שמפו אמיתי לתינוק 400 מ״ל (₪9.97 ל-),9.97,תינוקות ופעוטות/רחצת תינוקות/סבון 2 ב1 לתינוק,52001
1,bottle,29.95,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'שמן אמבט'). Therefore, it is treated as a single bottle of bath oil.",high,"The product is a liquid bath oil, typically sold in bottles. No explicit pack indicators are present, so it defaults to a single bottle.",10396092,7290018080597,מאמי קר שמן אמבט לתינוק - חוחובה (₪29.95 ל-),שמן אמבט לתינוק - חוחובה (₪29.95 ל-),29.95,תינוקות ופעוטות/רחצת תינוקות/שמן רחצה לתינוק,52001
1,bottle,15.6,"The product name contains 'סבון נוזלי' which indicates a liquid soap, typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a liquid soap, which is typically sold in single bottles. The price is given per unit, supporting the assumption of a single bottle.",10396093,7290014084735,לבנדר סבון נוזלי טבעי לתינוק (₪15.60 ל-),נוזלי טבעי לתינוק (₪15.60 ל-),15.6,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,bottle,49.9,"The product name contains volume measurement '1 ליטר', indicating it is a single 1-liter bottle. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",10396094,7290114158817,Botany Botany שמפו היפואלרגני לתינוק 1 ליטר 1 ליטר (₪49.90 ל-1 ליטר),שמפו היפואלרגני לתינוק (₪49.90 ל-),49.9,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
